d,st,et,p,sp,dp,ct,fp
0,1257258739762496,21307302,5,21918,80,incomplete_no_ack,"0:60:2:1:3527673088:0,153:60:18:0:2322854705:3527673089,3304762:60:18:0:2322854705:3527673089,9307022:60:18:0:2322854705:3527673089,21307302:60:18:0:2322854705:3527673089"
0,1257258743762907,9106686,4,24774,80,incomplete_no_ack,"0:60:2:1:3527673088:0,173:60:18:0:2387384963:3527673089,3105693:60:18:0:2387384963:3527673089,9106686:60:18:0:2387384963:3527673089"
0,1257258747763142,9506550,4,7091,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:2463026584:3527673089,3503931:60:18:0:2463026584:3527673089,9506550:60:18:0:2463026584:3527673089"
0,1257258751763639,0,1,2644,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257258755763943,22306246,5,23126,80,incomplete_no_ack,"0:60:2:1:3527673088:0,304:60:18:0:2571938586:3527673089,4305802:60:18:0:2571938586:3527673089,10305937:60:18:0:2571938586:3527673089,22306246:60:18:0:2571938586:3527673089"
0,1257258759764181,21706055,5,9249,80,incomplete_no_ack,"0:60:2:1:3527673088:0,148:60:18:0:2648923538:3527673089,3705660:60:18:0:2648923538:3527673089,9705807:60:18:0:2648923538:3527673089,21706055:60:18:0:2648923538:3527673089"
0,1257258763764517,0,1,22467,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257258767764832,0,1,3885,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257258771765346,0,1,60331,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257258775765699,9904627,4,33886,80,incomplete_no_ack,"0:60:2:1:3527673088:0,181:60:18:0:2886723022:3527673089,3904495:60:18:0:2886723022:3527673089,9904627:60:18:0:2886723022:3527673089"
0,1257258779765866,22503853,5,58547,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:2955721483:3527673089,4504432:60:18:0:2955721483:3527673089,10504562:60:18:0:2955721483:3527673089,22503853:60:18:0:2955721483:3527673089"
0,1257258783766191,0,1,50165,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257258787766614,0,1,51760,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257258791767050,9303613,4,14499,80,incomplete_no_ack,"0:60:2:1:3527673088:0,207:60:18:0:3144353175:3527673089,3303479:60:18:0:3144353175:3527673089,9303613:60:18:0:3144353175:3527673089"
0,1257258795767380,9502303,4,12647,80,incomplete_no_ack,"0:60:2:1:3527673088:0,181:60:18:0:3209127470:3527673089,3503252:60:18:0:3209127470:3527673089,9502303:60:18:0:3209127470:3527673089"
0,1257258799767548,93905182,7,8779,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:3273715747:3527673089,3703164:60:18:0:3273715747:3527673089,9703306:60:18:0:3273715747:3527673089,21703574:60:18:0:3273715747:3527673089,45704131:60:18:0:3273715747:3527673089,93905182:60:18:0:3273715747:3527673089"
0,1257258803767896,45303841,6,30634,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:3334174574:3527673089,3102898:60:18:0:3334174574:3527673089,9103037:60:18:0:3334174574:3527673089,21103308:60:18:0:3334174574:3527673089,45303841:60:18:0:3334174574:3527673089"
0,1257264522748441,0,1,9939,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264522748539,0,1,20721,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264526748762,0,1,6000,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264530749051,9497719,4,40899,80,incomplete_no_ack,"0:60:2:1:3527673088:0,193:60:18:0:2942536711:3527673089,3497570:60:18:0:2942536711:3527673089,9497719:60:18:0:2942536711:3527673089"
0,1257264534749207,0,1,18940,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264538749429,0,1,55889,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264542749653,0,1,3128,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264546749876,0,1,34840,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264550750113,9897102,4,26168,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:3249386103:3527673089,3692609:60:18:0:3249386103:3527673089,9897102:60:18:0:3249386103:3527673089"
0,1257264554750500,0,1,49802,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264558750791,0,1,2651,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264562751082,0,1,35704,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264566751182,0,1,6658,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264570753461,0,1,4912,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264574753740,0,1,55786,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264578754018,21296079,5,42517,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:3690785439:3527673089,3091319:60:18:0:3690785439:3527673089,9295817:60:18:0:3690785439:3527673089,21296079:60:18:0:3690785439:3527673089"
0,1257264582754432,3895371,3,17555,80,incomplete_no_ack,"0:60:2:1:3527673088:0,202:60:18:0:3744052493:3527673089,3895371:60:18:0:3744052493:3527673089"
0,1257264586754544,0,1,14332,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264590754802,0,1,44731,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264594755042,0,1,55823,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264598755400,268,2,9250,80,incomplete_no_ack,"0:60:2:1:3527673088:0,268:60:18:0:4001148432:3527673089"
0,1257264602755647,0,1,32096,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264606755902,10494604,4,48072,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:4129869493:3527673089,4490076:60:18:0:4129869493:3527673089,10494604:60:18:0:4129869493:3527673089"
0,1257264610756182,94696281,7,21796,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:4184492528:3527673089,4294275:60:18:0:4184492528:3527673089,10294403:60:18:0:4184492528:3527673089,22294690:60:18:0:4184492528:3527673089,46495207:60:18:0:4184492528:3527673089,94696281:60:18:0:4184492528:3527673089"
0,1257273964732566,0,1,59118,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257273964732933,0,1,36250,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257273968733300,0,1,42018,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257273972733531,0,1,8455,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257273976733834,0,1,24798,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257273980734093,0,1,27368,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257273984734373,0,1,18564,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257273988734662,0,1,11882,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257273992735015,0,1,25823,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257273996735206,0,1,19398,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257274000735490,0,1,27129,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257274004735953,0,1,49906,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257274008742226,0,1,50618,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257274012742251,4105679,3,29893,80,incomplete_no_ack,"0:60:2:1:3527673088:0,176:60:18:0:1302789170:3527673089,4105679:60:18:0:1302789170:3527673089"
0,1257274016742699,0,1,19961,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257274020742804,147,2,43767,80,incomplete_no_ack,"0:60:2:1:3527673088:0,147:60:18:0:1434946135:3527673089"
0,1257274024743103,10105252,4,43069,80,incomplete_no_ack,"0:60:2:1:3527673088:0,174:60:18:0:1493604840:3527673089,4105102:60:18:0:1493604840:3527673089,10105252:60:18:0:1493604840:3527673089"
0,1257274028743450,179,2,11587,80,incomplete_no_ack,"0:60:2:1:3527673088:0,179:60:18:0:1559818096:3527673089"
0,1257274032743712,0,1,13509,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257274036744119,22304799,5,54988,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1687010286:3527673089,4303939:60:18:0:1687010286:3527673089,10304502:60:18:0:1687010286:3527673089,22304799:60:18:0:1687010286:3527673089"
0,1257274040744301,9304370,4,12243,80,incomplete_no_ack,"0:60:2:1:3527673088:0,183:60:18:0:1737260557:3527673089,3104282:60:18:0:1737260557:3527673089,9304370:60:18:0:1737260557:3527673089"
0,1257274044744829,9303951,4,37317,80,incomplete_no_ack,"0:60:2:1:3527673088:0,178:60:18:0:1812907706:3527673089,3303807:60:18:0:1812907706:3527673089,9303951:60:18:0:1812907706:3527673089"
0,1257274048744975,9703899,4,54199,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:1871814067:3527673089,3703781:60:18:0:1871814067:3527673089,9703899:60:18:0:1871814067:3527673089"
0,1257274052745265,3903566,3,21903,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1929769219:3527673089,3903566:60:18:0:1929769219:3527673089"
0,1257275928693416,0,1,50762,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257275928693624,0,1,53302,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257275932694100,0,1,36341,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257275936694335,3909044,3,20219,80,incomplete_no_ack,"0:60:2:1:3527673088:0,167:60:18:0:1401308445:3527673089,3909044:60:18:0:1401308445:3527673089"
0,1257275940694615,0,1,50996,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257275944694935,22509040,5,9693,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:1524737301:3527673089,4308634:60:18:0:1524737301:3527673089,10308762:60:18:0:1524737301:3527673089,22509040:60:18:0:1524737301:3527673089"
0,1257275948695241,9708527,4,51538,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:1589725935:3527673089,3708403:60:18:0:1589725935:3527673089,9708527:60:18:0:1589725935:3527673089"
0,1257275952695560,0,1,7838,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257275956695871,0,1,55924,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257275960696188,0,1,7764,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257275964696504,9507624,4,3348,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:1840381507:3527673089,3507475:60:18:0:1840381507:3527673089,9507624:60:18:0:1840381507:3527673089"
0,1257275968696822,21307678,5,19684,80,incomplete_no_ack,"0:60:2:1:3527673088:0,163:60:18:0:1898696860:3527673089,3307252:60:18:0:1898696860:3527673089,9307390:60:18:0:1898696860:3527673089,21307678:60:18:0:1898696860:3527673089"
0,1257275972697122,10307205,4,2229,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1962605039:3527673089,4107067:60:18:0:1962605039:3527673089,10307205:60:18:0:1962605039:3527673089"
0,1257275976697446,145,2,12204,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:2026318575:3527673089"
0,1257275980697758,9706727,4,53414,80,incomplete_no_ack,"0:60:2:1:3527673088:0,164:60:18:0:2091289840:3527673089,3705342:60:18:0:2091289840:3527673089,9706727:60:18:0:2091289840:3527673089"
0,1257275984698086,10106505,4,29539,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2160306262:3527673089,4106369:60:18:0:2160306262:3527673089,10106505:60:18:0:2160306262:3527673089"
0,1257275988698412,0,1,26544,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257275992698705,21306309,5,46600,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:2274345240:3527673089,3105909:60:18:0:2274345240:3527673089,9106054:60:18:0:2274345240:3527673089,21306309:60:18:0:2274345240:3527673089"
0,1257275996699144,10305729,4,50666,80,incomplete_no_ack,"0:60:2:1:3527673088:0,210:60:18:0:2350358497:3527673089,4305604:60:18:0:2350358497:3527673089,10305729:60:18:0:2350358497:3527673089"
0,1257276000699312,10105646,4,21719,80,incomplete_no_ack,"0:60:2:1:3527673088:0,168:60:18:0:2402801317:3527673089,4105508:60:18:0:2402801317:3527673089,10105646:60:18:0:2402801317:3527673089"
0,1257276004699516,161,2,24082,80,incomplete_no_ack,"0:60:2:1:3527673088:0,161:60:18:0:2461929620:3527673089"
0,1257276008699793,137,2,51667,80,incomplete_no_ack,"0:60:2:1:3527673088:0,137:60:18:0:2523932494:3527673089"
0,1257276012700082,155,2,52405,80,incomplete_no_ack,"0:60:2:1:3527673088:0,155:60:18:0:2594942867:3527673089"
0,1257276016700331,94706875,7,50519,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2656771303:3527673089,4303748:60:18:0:2656771303:3527673089,10304984:60:18:0:2656771303:3527673089,22305266:60:18:0:2656771303:3527673089,46505799:60:18:0:2656771303:3527673089,94706875:60:18:0:2656771303:3527673089"
0,1257276540743450,0,1,39830,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257276540744015,0,1,10896,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257276544744611,0,1,18874,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257276548744982,0,1,13823,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257276552745328,0,1,57879,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257276556745822,4093343,3,17556,80,incomplete_no_ack,"0:60:2:1:3527673088:0,194:60:18:0:2528987601:3527673089,4093343:60:18:0:2528987601:3527673089"
0,1257276560746042,0,1,17302,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257276564746450,0,1,40346,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257276568746748,0,1,52790,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257276572747196,141,2,55898,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2793324723:3527673089"
0,1257276576747918,0,1,20120,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257276580748349,0,1,23836,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257276584748882,0,1,7258,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257276588749173,21097104,5,22471,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3037810507:3527673089,3090696:60:18:0:3037810507:3527673089,9090834:60:18:0:3037810507:3527673089,21097104:60:18:0:3037810507:3527673089"
0,1257276592749589,0,1,44498,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257276596750053,0,1,16326,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257276600750897,0,1,34531,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257276604751215,22295445,5,59905,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:3295184494:3527673089,4295043:60:18:0:3295184494:3527673089,10295175:60:18:0:3295184494:3527673089,22295445:60:18:0:3295184494:3527673089"
0,1257276608757561,144,2,36134,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:3357596297:3527673089"
0,1257276612757968,144,2,24353,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:3406071695:3527673089"
0,1257276616758071,0,1,40612,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257276620758478,157,2,34812,80,incomplete_no_ack,"0:60:2:1:3527673088:0,157:60:18:0:3533528875:3527673089"
0,1257276624758795,46088857,6,60183,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:3595291379:3527673089,3887905:60:18:0:3595291379:3527673089,9888056:60:18:0:3595291379:3527673089,21888313:60:18:0:3595291379:3527673089,46088857:60:18:0:3595291379:3527673089"
0,1257276628759242,9087665,4,57433,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:3658882980:3527673089,3087533:60:18:0:3658882980:3527673089,9087665:60:18:0:3658882980:3527673089"
0,1257282171700926,0,1,12464,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282171701649,0,1,43015,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282175702521,0,1,31923,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282179702806,0,1,16117,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282183703332,0,1,59293,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282187703816,0,1,45865,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282191704652,146,2,12489,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:702084267:3527673089"
0,1257282195705125,9695497,4,27823,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:762551480:3527673089,3695356:60:18:0:762551480:3527673089,9695497:60:18:0:762551480:3527673089"
0,1257282199705626,0,1,38353,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282203706168,154,2,44782,80,incomplete_no_ack,"0:60:2:1:3527673088:0,154:60:18:0:896060539:3527673089"
0,1257282207706749,0,1,10157,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282211713252,0,1,36885,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282215713809,0,1,57170,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282219714418,0,1,58157,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282223714980,10300283,4,35093,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1215352580:3527673089,4100153:60:18:0:1215352580:3527673089,10300283:60:18:0:1215352580:3527673089"
0,1257282227723810,0,1,5099,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282231723968,10491484,4,20299,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:1325885786:3527673089,4491338:60:18:0:1325885786:3527673089,10491484:60:18:0:1325885786:3527673089"
0,1257282235724785,22491037,5,44994,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1395063603:3527673089,4490605:60:18:0:1395063603:3527673089,10487619:60:18:0:1395063603:3527673089,22491037:60:18:0:1395063603:3527673089"
0,1257282239724966,0,1,60228,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282243725755,0,1,59080,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257282247725950,9689841,4,51118,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1586298867:3527673089,3689702:60:18:0:1586298867:3527673089,9689841:60:18:0:1586298867:3527673089"
0,1257282251726669,4289087,3,51137,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1653239772:3527673089,4289087:60:18:0:1653239772:3527673089"
0,1257282255727002,46086662,6,57259,80,incomplete_no_ack,"0:60:2:1:3527673088:0,285:60:18:0:1703990487:3527673089,3888840:60:18:0:1703990487:3527673089,9888970:60:18:0:1703990487:3527673089,22089229:60:18:0:1703990487:3527673089,46086662:60:18:0:1703990487:3527673089"
0,1257282259727375,0,1,59379,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283005698066,0,1,35544,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283005698845,0,1,43105,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283009706727,0,1,26209,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283013707324,0,1,44043,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283017707919,0,1,57830,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283021708476,0,1,55675,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283025709075,0,1,17638,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283029709656,0,1,30522,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283033710274,0,1,55087,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283037710953,9244732,4,51490,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:1087927234:3527673089,3247600:60:18:0:1087927234:3527673089,9244732:60:18:0:1087927234:3527673089"
0,1257283041711594,0,1,3623,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283045712219,22433376,5,38423,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:1216009211:3527673089,4441963:60:18:0:1216009211:3527673089,10439082:60:18:0:1216009211:3527673089,22433376:60:18:0:1216009211:3527673089"
0,1257283049712845,0,1,8605,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283053713696,0,1,8829,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283057714222,9231916,4,35490,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1398390105:3527673089,3234785:60:18:0:1398390105:3527673089,9231916:60:18:0:1398390105:3527673089"
0,1257283061714938,0,1,25479,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283065715541,22220593,5,48385,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1522840276:3527673089,4229171:60:18:0:1522840276:3527673089,10226317:60:18:0:1522840276:3527673089,22220593:60:18:0:1522840276:3527673089"
0,1257283069716181,0,1,9724,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257283073716810,142,2,41489,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1656286465:3527673089"
0,1257283077717448,144,2,28975,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:1714316393:3527673089"
0,1257283081718237,199,2,43159,80,incomplete_no_ack,"0:60:2:1:3527673088:0,199:60:18:0:1775925842:3527673089"
0,1257283085719374,140,2,39618,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:1835725087:3527673089"
0,1257283089719427,142,2,8625,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1908265909:3527673089"
0,1257283093720087,143,2,31572,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1960240886:3527673089"
0,1257290248734586,145,2,50432,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:2497023790:3527673089"
0,1257290248734742,0,1,7810,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290252740044,0,1,31154,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290256740282,0,1,16911,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290260740485,3896991,3,38390,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2683776132:3527673089,3896991:60:18:0:2683776132:3527673089"
0,1257290264740932,0,1,51908,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290268741009,0,1,40418,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290272741260,0,1,22604,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290276741555,9496396,4,7992,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2940870419:3527673089,3496265:60:18:0:2940870419:3527673089,9496396:60:18:0:2940870419:3527673089"
0,1257290280741835,0,1,9661,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290284742109,0,1,39356,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290288742370,0,1,20961,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290292742747,21291452,5,23394,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:3193488063:3527673089,3095444:60:18:0:3193488063:3527673089,9095576:60:18:0:3193488063:3527673089,21291452:60:18:0:3193488063:3527673089"
0,1257290296742913,0,1,12562,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290300743255,0,1,25552,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290304743619,0,1,41084,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290308744006,22494965,5,20869,80,incomplete_no_ack,"0:60:2:1:3527673088:0,138:60:18:0:3434933446:3527673089,4494564:60:18:0:3434933446:3527673089,10494701:60:18:0:3434933446:3527673089,22494965:60:18:0:3434933446:3527673089"
0,1257290312744134,0,1,26906,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290316744613,0,1,39250,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257290320744937,3893884,3,30527,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:3619262411:3527673089,3893884:60:18:0:3619262411:3527673089"
0,1257290324745270,0,1,5314,80,incomplete_no_synack,0:60:2:1:3527673088:0
