d,st,et,p,sp,dp,ct,fp
0,1257258001771055,4312309,5,21950,80,invalid_ack,"0:60:2:1:3527673088:0,194:60:18:0:3640113169:3527673089,615:60:16:1:345298:3640113170,761:60:16:0:3640113170:3527673089,4312309:60:18:0:3640113169:3527673089"
0,1257258005769590,0,1,28417,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257258009769698,3313836,3,56094,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3761850540:3527673089,3313836:60:18:0:3761850540:3527673089"
0,1257258013769983,9513787,4,55853,80,incomplete_no_ack,"0:60:2:1:3527673088:0,172:60:18:0:3828449443:3527673089,3513650:60:18:0:3828449443:3527673089,9513787:60:18:0:3828449443:3527673089"
0,1257258017770280,45903314,6,56836,80,incomplete_no_ack,"0:60:2:1:3527673088:0,201:60:18:0:3886148151:3527673089,3913434:60:18:0:3886148151:3527673089,9913572:60:18:0:3886148151:3527673089,21913834:60:18:0:3886148151:3527673089,45903314:60:18:0:3886148151:3527673089"
0,1257258021770390,10313568,4,19449,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3937181563:3527673089,4313427:60:18:0:3937181563:3527673089,10313568:60:18:0:3937181563:3527673089"
0,1257258025770718,3313168,3,15742,80,incomplete_no_ack,"0:60:2:1:3527673088:0,286:60:18:0:4009582206:3527673089,3313168:60:18:0:4009582206:3527673089"
0,1257258744813712,0,1,56705,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257258744814100,0,1,35430,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257258748814967,0,1,53811,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257258752815313,0,1,5623,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257258756815666,0,1,29591,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257258760816031,0,1,60147,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257258764816382,0,1,34180,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257258768816730,0,1,55502,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257258772817070,0,1,16398,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257258776817405,0,1,34615,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257258780818038,0,1,49417,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257258784817887,0,1,4928,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257258788818360,0,1,17749,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257258792818676,22052294,11,22928,80,invalid_ack,"0:60:2:1:3527673088:0,174:60:18:0:3153299301:3527673089,967:60:16:1:345298:3153299302,1135:60:16:0:3153299302:3527673089,3851920:60:18:0:3153299301:3527673089,3853321:60:16:1:345298:3153299302,3853464:60:16:0:3153299302:3527673089,10050525:60:18:0:3153299301:3527673089,10054299:60:16:1:345298:3153299302,10054438:60:16:0:3153299302:3527673089,22052294:60:18:0:3153299301:3527673089"
0,1257258796818851,0,1,19421,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257258800819157,9652645,10,20349,80,invalid_ack,"0:60:2:1:3527673088:0,160:60:18:0:3289071722:3527673089,838:60:16:1:345298:3289071723,977:60:16:0:3289071723:3527673089,3651593:60:18:0:3289071722:3527673089,3653151:60:16:1:345298:3289071723,3653292:60:16:0:3289071723:3527673089,9651734:60:18:0:3289071722:3527673089,9652504:60:16:1:345298:3289071723,9652645:60:16:0:3289071723:3527673089"
0,1257258804819461,93453356,11,20355,80,invalid_ack,"0:60:2:1:3527673088:0,180:60:18:0:3350116854:3527673089,910:60:16:1:345298:3350116855,1052:60:16:0:3350116855:3527673089,3051374:60:18:0:3350116854:3527673089,3052125:60:16:1:345298:3350116855,3052299:60:16:0:3350116855:3527673089,9051519:60:18:0:3350116854:3527673089,21051760:60:18:0:3350116854:3527673089,45252306:60:18:0:3350116854:3527673089,93453356:60:18:0:3350116854:3527673089"
0,1257258808819652,9851405,6,8572,80,invalid_ack,"0:60:2:1:3527673088:0,193:60:18:0:3401658006:3527673089,675:60:16:1:345298:3401658007,816:60:16:0:3401658007:3527673089,3851274:60:18:0:3401658006:3527673089,9851405:60:18:0:3401658006:3527673089"
0,1257258812820082,9851069,4,56721,80,incomplete_no_ack,"0:60:2:1:3527673088:0,218:60:18:0:3473624054:3527673089,3850931:60:18:0:3473624054:3527673089,9851069:60:18:0:3473624054:3527673089"
0,1257258816820415,0,1,33959,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257258820820496,148,2,20677,80,incomplete_no_ack,"0:60:2:1:3527673088:0,148:60:18:0:3594264340:3527673089"
0,1257258824820789,9050624,4,2463,80,incomplete_no_ack,"0:60:2:1:3527673088:0,147:60:18:0:3665321367:3527673089,3050482:60:18:0:3665321367:3527673089,9050624:60:18:0:3665321367:3527673089"
0,1257258828821050,46051261,6,32415,80,incomplete_no_ack,"0:60:2:1:3527673088:0,156:60:18:0:3719816946:3527673089,3850329:60:18:0:3719816946:3527673089,10050463:60:18:0:3719816946:3527673089,22050728:60:18:0:3719816946:3527673089,46051261:60:18:0:3719816946:3527673089"
0,1257258832821313,3050126,3,16739,80,incomplete_no_ack,"0:60:2:1:3527673088:0,151:60:18:0:3781364856:3527673089,3050126:60:18:0:3781364856:3527673089"
0,1257264551801873,0,1,3216,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264551802041,0,1,49201,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264555802336,0,1,52386,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264559802724,0,1,27532,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264563803034,0,1,53816,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264567805136,0,1,19861,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264571805590,0,1,60889,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264575805702,0,1,37772,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264579806069,9444981,10,47420,80,invalid_ack,"0:60:2:1:3527673088:0,193:60:18:0:3704943980:3527673089,666:60:16:1:345298:3704943981,808:60:16:0:3704943981:3527673089,3443695:60:18:0:3704943980:3527673089,3444744:60:16:1:345298:3704943981,3444884:60:16:0:3704943981:3527673089,9443829:60:18:0:3704943980:3527673089,9444841:60:16:1:345298:3704943981,9444981:60:16:0:3704943981:3527673089"
0,1257264583806224,21043372,13,46652,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:3761301991:3527673089,604:60:16:1:345298:3761301992,755:60:16:0:3761301992:3527673089,3043579:60:18:0:3761301991:3527673089,3044314:60:16:1:345298:3761301992,3044480:60:16:0:3761301992:3527673089,9043708:60:18:0:3761301991:3527673089,9045194:60:16:1:345298:3761301992,9045336:60:16:0:3761301992:3527673089,21041541:60:18:0:3761301991:3527673089,21043231:60:16:1:345298:3761301992,21043372:60:16:0:3761301992:3527673089"
0,1257264587806484,0,1,48627,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264591806751,22044412,13,47052,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:3886419304:3527673089,637:60:16:1:345298:3886419305,817:60:16:0:3886419305:3527673089,4043273:60:18:0:3886419304:3527673089,4044195:60:16:1:345298:3886419305,4044335:60:16:0:3886419305:3527673089,10039028:60:18:0:3886419304:3527673089,10041709:60:16:1:345298:3886419305,10041849:60:16:0:3886419305:3527673089,22043677:60:18:0:3886419304:3527673089,22044271:60:16:1:345298:3886419305,22044412:60:16:0:3886419305:3527673089"
0,1257264595807155,0,1,44388,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264599807260,21444111,13,34401,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:4015920216:3527673089,597:60:16:1:345298:4015920217,735:60:16:0:4015920217:3527673089,3442921:60:18:0:4015920216:3527673089,3443402:60:16:1:345298:4015920217,3443543:60:16:0:4015920217:3527673089,9443045:60:18:0:4015920216:3527673089,9443512:60:16:1:345298:4015920217,9443637:60:16:0:4015920217:3527673089,21443334:60:18:0:4015920216:3527673089,21443953:60:16:1:345298:4015920217,21444111:60:16:0:4015920217:3527673089"
0,1257264603807497,0,1,10762,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264607807831,22041572,13,1657,80,invalid_ack,"0:60:2:1:3527673088:0,173:60:18:0:4148838986:3527673089,793:60:16:1:345298:4148838987,934:60:16:0:4148838987:3527673089,4042527:60:18:0:4148838986:3527673089,4042932:60:16:1:345298:4148838987,4043075:60:16:0:4148838987:3527673089,10042668:60:18:0:4148838986:3527673089,10043212:60:16:1:345298:4148838987,10043350:60:16:0:4148838987:3527673089,22039140:60:18:0:4148838986:3527673089,22041430:60:16:1:345298:4148838987,22041572:60:16:0:4148838987:3527673089"
0,1257264611808093,9643079,10,32846,80,invalid_ack,"0:60:2:1:3527673088:0,265:60:18:0:4196411078:3527673089,801:60:16:1:345298:4196411079,939:60:16:0:4196411079:3527673089,3442387:60:18:0:4196411078:3527673089,3443140:60:16:1:345298:4196411079,3443264:60:16:0:4196411079:3527673089,9642487:60:18:0:4196411078:3527673089,9642935:60:16:1:345298:4196411079,9643079:60:16:0:4196411079:3527673089"
0,1257264615808216,0,1,23660,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257264619808481,9442906,10,20287,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:36379400:3527673089,559:60:16:1:345298:36379401,698:60:16:0:36379401:3527673089,3242171:60:18:0:36379400:3527673089,3243736:60:16:1:345298:36379401,3243880:60:16:0:36379401:3527673089,9442281:60:18:0:36379400:3527673089,9442765:60:16:1:345298:36379401,9442906:60:16:0:36379401:3527673089"
0,1257264623808742,9642670,10,36600,80,invalid_ack,"0:60:2:1:3527673088:0,146:60:18:0:99940083:3527673089,581:60:16:1:345298:99940084,722:60:16:0:99940084:3527673089,3437708:60:18:0:99940083:3527673089,3439434:60:16:1:345298:99940084,3439589:60:16:0:99940084:3527673089,9642104:60:18:0:99940083:3527673089,9642529:60:16:1:345298:99940084,9642670:60:16:0:99940084:3527673089"
0,1257264627808990,9443300,10,14559,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:151359353:3527673089,580:60:16:1:345298:151359354,731:60:16:0:151359354:3527673089,3440588:60:18:0:151359353:3527673089,3441323:60:16:1:345298:151359354,3441464:60:16:0:151359354:3527673089,9441949:60:18:0:151359353:3527673089,9443124:60:16:1:345298:151359354,9443300:60:16:0:151359354:3527673089"
0,1257264631809350,46042506,12,20773,80,invalid_ack,"0:60:2:1:3527673088:0,187:60:18:0:220903798:3527673089,744:60:16:1:345298:220903799,924:60:16:0:220903799:3527673089,3841573:60:18:0:220903798:3527673089,3842182:60:16:1:345298:220903799,3842325:60:16:0:220903799:3527673089,9841698:60:18:0:220903798:3527673089,9842235:60:16:1:345298:220903799,9842374:60:16:0:220903799:3527673089,21841976:60:18:0:220903798:3527673089,46042506:60:18:0:220903798:3527673089"
0,1257264635809564,46642384,10,40002,80,invalid_ack,"0:60:2:1:3527673088:0,169:60:18:0:289533176:3527673089,715:60:16:1:345298:289533177,881:60:16:0:289533177:3527673089,4439435:60:18:0:289533176:3527673089,4439954:60:16:1:345298:289533177,4440141:60:16:0:289533177:3527673089,10441580:60:18:0:289533176:3527673089,22441866:60:18:0:289533176:3527673089,46642384:60:18:0:289533176:3527673089"
0,1257264639809708,93441399,9,6815,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:345730686:3527673089,620:60:16:1:345298:345730687,760:60:16:0:345730687:3527673089,3037022:60:18:0:345730686:3527673089,9041503:60:18:0:345730686:3527673089,21241762:60:18:0:345730686:3527673089,45242317:60:18:0:345730686:3527673089,93441399:60:18:0:345730686:3527673089"
0,1257273993845301,0,1,22773,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257273993845764,0,1,35139,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257273997846431,10002374,10,58671,80,invalid_ack,"0:60:2:1:3527673088:0,153:60:18:0:1076455775:3527673089,636:60:16:1:345298:1076455776,775:60:16:0:1076455776:3527673089,3995189:60:18:0:1076455775:3527673089,3996542:60:16:1:345298:1076455776,3996705:60:16:0:1076455776:3527673089,10001327:60:18:0:1076455775:3527673089,10002234:60:16:1:345298:1076455776,10002374:60:16:0:1076455776:3527673089"
0,1257274001846745,9802371,10,55524,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:1136045304:3527673089,643:60:16:1:345298:1136045305,805:60:16:0:1136045305:3527673089,3800946:60:18:0:1136045304:3527673089,3802091:60:16:1:345298:1136045305,3802264:60:16:0:1136045305:3527673089,9801079:60:18:0:1136045304:3527673089,9802193:60:16:1:345298:1136045305,9802371:60:16:0:1136045305:3527673089"
0,1257274005853041,21196588,13,30173,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:1206430255:3527673089,611:60:16:1:345298:1206430256,751:60:16:0:1206430256:3527673089,3194728:60:18:0:1206430255:3527673089,3195277:60:16:1:345298:1206430256,3195416:60:16:0:1206430256:3527673089,9194858:60:18:0:1206430255:3527673089,9195411:60:16:1:345298:1206430256,9195550:60:16:0:1206430256:3527673089,21195136:60:18:0:1206430255:3527673089,21196416:60:16:1:345298:1206430256,21196588:60:16:0:1206430256:3527673089"
0,1257274009853535,0,1,21666,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257274013853521,0,1,16827,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257274017853871,8994948,10,45422,80,invalid_ack,"0:60:2:1:3527673088:0,184:60:18:0:1384014851:3527673089,1187:60:16:1:345298:1384014852,1328:60:16:0:1384014852:3527673089,2994159:60:18:0:1384014851:3527673089,2995214:60:16:1:345298:1384014852,2995353:60:16:0:1384014852:3527673089,8994295:60:18:0:1384014851:3527673089,8994800:60:16:1:345298:1384014852,8994948:60:16:0:1384014852:3527673089"
0,1257274021854164,9395221,10,17472,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:1445613456:3527673089,995:60:16:1:345298:1445613457,1168:60:16:0:1445613457:3527673089,3393968:60:18:0:1445613456:3527673089,3394802:60:16:1:345298:1445613457,3394967:60:16:0:1445613457:3527673089,9394100:60:18:0:1445613456:3527673089,9395081:60:16:1:345298:1445613457,9395221:60:16:0:1445613457:3527673089"
0,1257274025854575,0,1,46826,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257274029854765,22195041,13,13840,80,invalid_ack,"0:60:2:1:3527673088:0,146:60:18:0:1578278138:3527673089,1013:60:16:1:345298:1578278139,1145:60:16:0:1578278139:3527673089,4193551:60:18:0:1578278138:3527673089,4195022:60:16:1:345298:1578278139,4195159:60:16:0:1578278139:3527673089,10193692:60:18:0:1578278138:3527673089,10194327:60:16:1:345298:1578278139,10194467:60:16:0:1578278139:3527673089,22193966:60:18:0:1578278138:3527673089,22194900:60:16:1:345298:1578278139,22195041:60:16:0:1578278139:3527673089"
0,1257274033855049,9194307,10,1742,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:1640346944:3527673089,833:60:16:1:345298:1640346945,972:60:16:0:1640346945:3527673089,2993341:60:18:0:1640346944:3527673089,2994222:60:16:1:345298:1640346945,2994408:60:16:0:1640346945:3527673089,9193465:60:18:0:1640346944:3527673089,9194121:60:16:1:345298:1640346945,9194307:60:16:0:1640346945:3527673089"
0,1257274037855331,0,1,29011,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257274041855615,8993946,10,60269,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:1766753058:3527673089,589:60:16:1:345298:1766753059,733:60:16:0:1766753059:3527673089,2992953:60:18:0:1766753058:3527673089,2997795:60:16:1:345298:1766753059,2997974:60:16:0:1766753059:3527673089,8992651:60:18:0:1766753058:3527673089,8993781:60:16:1:345298:1766753059,8993946:60:16:0:1766753059:3527673089"
0,1257274045855891,0,1,35537,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257274049856174,94600626,15,33670,80,invalid_ack,"0:60:2:1:3527673088:0,170:60:18:0:1895019858:3527673089,736:60:16:1:345298:1895019859,875:60:16:0:1895019859:3527673089,4392593:60:18:0:1895019858:3527673089,4393151:60:16:1:345298:1895019859,4393306:60:16:0:1895019859:3527673089,10392733:60:18:0:1895019858:3527673089,10394439:60:16:1:345298:1895019859,10394579:60:16:0:1895019859:3527673089,22393002:60:18:0:1895019858:3527673089,22393580:60:16:1:345298:1895019859,22393718:60:16:0:1895019859:3527673089,46393383:60:18:0:1895019858:3527673089,94600626:60:18:0:1895019858:3527673089"
0,1257274053856425,9393719,10,29424,80,invalid_ack,"0:60:2:1:3527673088:0,170:60:18:0:1948598939:3527673089,829:60:16:1:345298:1948598940,994:60:16:0:1948598940:3527673089,3392412:60:18:0:1948598939:3527673089,3392928:60:16:1:345298:1948598940,3393068:60:16:0:1948598940:3527673089,9391324:60:18:0:1948598939:3527673089,9393531:60:16:1:345298:1948598940,9393719:60:16:0:1948598940:3527673089"
0,1257274057856711,9618322,10,21657,80,invalid_ack,"0:60:2:1:3527673088:0,146:60:18:0:2004692781:3527673089,865:60:16:1:345298:2004692782,1049:60:16:0:2004692782:3527673089,3592219:60:18:0:2004692781:3527673089,3593113:60:16:1:345298:2004692782,3593273:60:16:0:2004692782:3527673089,9592363:60:18:0:2004692781:3527673089,9618145:60:16:1:345298:2004692782,9618322:60:16:0:2004692782:3527673089"
0,1257274061856958,8995646,10,19944,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:2069851401:3527673089,985:60:16:1:345298:2069851402,1150:60:16:0:2069851402:3527673089,2992078:60:18:0:2069851401:3527673089,2993002:60:16:1:345298:2069851402,2993139:60:16:0:2069851402:3527673089,8992200:60:18:0:2069851401:3527673089,8995464:60:16:1:345298:2069851402,8995646:60:16:0:2069851402:3527673089"
0,1257274065857204,0,1,7038,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257274069857625,46192534,12,48471,80,invalid_ack,"0:60:2:1:3527673088:0,213:60:18:0:2195536227:3527673089,949:60:16:1:345298:2195536228,1133:60:16:0:2195536228:3527673089,3991592:60:18:0:2195536227:3527673089,3992261:60:16:1:345298:2195536228,3992426:60:16:0:2195536228:3527673089,9990785:60:18:0:2195536227:3527673089,9991538:60:16:1:345298:2195536228,9991680:60:16:0:2195536228:3527673089,21991991:60:18:0:2195536227:3527673089,46192534:60:18:0:2195536227:3527673089"
0,1257274073857792,21991921,11,57006,80,invalid_ack,"0:60:2:1:3527673088:0,186:60:18:0:2267499039:3527673089,845:60:16:1:345298:2267499040,1021:60:16:0:2267499040:3527673089,3791519:60:18:0:2267499039:3527673089,3792242:60:16:1:345298:2267499040,3792382:60:16:0:2267499040:3527673089,9791478:60:18:0:2267499039:3527673089,9792634:60:16:1:345298:2267499040,9792771:60:16:0:2267499040:3527673089,21991921:60:18:0:2267499039:3527673089"
0,1257274077857915,10391622,8,47645,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:2322316370:3527673089,739:60:16:1:345298:2322316371,876:60:16:0:2322316371:3527673089,4390828:60:18:0:2322316370:3527673089,4391480:60:16:1:345298:2322316371,4391617:60:16:0:2322316371:3527673089,10391622:60:18:0:2322316370:3527673089"
0,1257274081858144,3191336,5,8059,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:2389829586:3527673089,625:60:16:1:345298:2389829587,764:60:16:0:2389829587:3527673089,3191336:60:18:0:2389829586:3527673089"
0,1257275957778205,0,1,44140,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257275957778293,0,1,21802,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257275961778632,0,1,22681,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257275965778952,0,1,6963,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257275969779287,0,1,25910,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257275973779620,0,1,3607,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257275977779937,0,1,49423,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257275981780255,21426384,13,10832,80,invalid_ack,"0:60:2:1:3527673088:0,150:60:18:0:2111805766:3527673089,956:60:16:1:345298:2111805767,1096:60:16:0:2111805767:3527673089,3424113:60:18:0:2111805766:3527673089,3426015:60:16:1:345298:2111805767,3426194:60:16:0:2111805767:3527673089,9424255:60:18:0:2111805766:3527673089,9425672:60:16:1:345298:2111805767,9425811:60:16:0:2111805767:3527673089,21424520:60:18:0:2111805766:3527673089,21426246:60:16:1:345298:2111805767,21426384:60:16:0:2111805767:3527673089"
0,1257275985780566,0,1,47101,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257275989780859,0,1,34748,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257275993781163,0,1,19414,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257275997781558,0,1,30941,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257276001781667,0,1,40100,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257276005782060,0,1,41820,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257276009782207,0,1,8283,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257276013782487,9824130,10,18825,80,invalid_ack,"0:60:2:1:3527673088:0,147:60:18:0:2612241800:3527673089,1063:60:16:1:345298:2612241801,1235:60:16:0:2612241801:3527673089,3822610:60:18:0:2612241800:3527673089,3823076:60:16:1:345298:2612241801,3823216:60:16:0:2612241801:3527673089,9822753:60:18:0:2612241800:3527673089,9823993:60:16:1:345298:2612241801,9824130:60:16:0:2612241801:3527673089"
0,1257276017782746,10023206,10,12008,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:2676526156:3527673089,601:60:16:1:345298:2676526157,740:60:16:0:2676526157:3527673089,4022456:60:18:0:2676526156:3527673089,4023962:60:16:1:345298:2676526157,4024150:60:16:0:2676526157:3527673089,10022595:60:18:0:2676526156:3527673089,10023066:60:16:1:345298:2676526157,10023206:60:16:0:2676526157:3527673089"
0,1257276021783012,10423236,10,55805,80,invalid_ack,"0:60:2:1:3527673088:0,148:60:18:0:2726851381:3527673089,786:60:16:1:345298:2726851382,922:60:16:0:2726851382:3527673089,4422274:60:18:0:2726851381:3527673089,4423254:60:16:1:345298:2726851382,4423419:60:16:0:2726851382:3527673089,10422416:60:18:0:2726851381:3527673089,10423094:60:16:1:345298:2726851382,10423236:60:16:0:2726851382:3527673089"
0,1257276025783284,0,1,26370,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257276029783522,9422682,10,2723,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:2854406602:3527673089,865:60:16:1:345298:2854406603,1003:60:16:0:2854406603:3527673089,3421291:60:18:0:2854406602:3527673089,3422896:60:16:1:345298:2854406603,3423088:60:16:0:2854406603:3527673089,9422069:60:18:0:2854406602:3527673089,9422542:60:16:1:345298:2854406603,9422682:60:16:0:2854406603:3527673089"
0,1257276033783868,9023337,10,59255,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:2922823313:3527673089,607:60:16:1:345298:2922823314,747:60:16:0:2922823314:3527673089,3021653:60:18:0:2922823313:3527673089,3022358:60:16:1:345298:2922823314,3022497:60:16:0:2922823314:3527673089,9021803:60:18:0:2922823313:3527673089,9023198:60:16:1:345298:2922823314,9023337:60:16:0:2922823314:3527673089"
0,1257276037784102,21421932,11,10486,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:2986548099:3527673089,612:60:16:1:345298:2986548100,751:60:16:0:2986548100:3527673089,3421513:60:18:0:2986548099:3527673089,3421982:60:16:1:345298:2986548100,3422122:60:16:0:2986548100:3527673089,9421655:60:18:0:2986548099:3527673089,9422267:60:16:1:345298:2986548100,9422407:60:16:0:2986548100:3527673089,21421932:60:18:0:2986548099:3527673089"
0,1257276041784424,21021684,9,14628,80,invalid_ack,"0:60:2:1:3527673088:0,167:60:18:0:3051738355:3527673089,1285:60:16:1:345298:3051738356,1492:60:16:0:3051738356:3527673089,3020097:60:18:0:3051738355:3527673089,3021149:60:16:1:345298:3051738356,3021287:60:16:0:3051738356:3527673089,9021418:60:18:0:3051738355:3527673089,21021684:60:18:0:3051738355:3527673089"
0,1257276045784619,4021203,5,35393,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:3117120858:3527673089,896:60:16:1:345298:3117120859,1084:60:16:0:3117120859:3527673089,4021203:60:18:0:3117120858:3527673089"
0,1257276569856332,0,1,3934,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257276569856733,0,1,10145,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257276573857307,0,1,36061,80,incomplete_no_synack,0:60:2:1:3527673088:0
0,1257276577857894,0,1,1439,80,incomplete_no_synack,0:60:2:1:3527673088:0
