d,st,et,p,sp,dp,ct,fp
1,1257258701683569,21185372,5,37517,80,incomplete_no_ack,"0:60:2:1:3527673088:0,185:60:18:0:1736601248:3527673089,3184964:60:18:0:1736601248:3527673089,9185106:60:18:0:1736601248:3527673089,21185372:60:18:0:1736601248:3527673089"
1,1257258705683690,22183061,5,21747,80,incomplete_no_ack,"0:60:2:1:3527673088:0,147:60:18:0:1801112526:3527673089,3984956:60:18:0:1801112526:3527673089,9985083:60:18:0:1801112526:3527673089,22183061:60:18:0:1801112526:3527673089"
1,1257258709684000,21185128,5,42959,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:1853802595:3527673089,3184721:60:18:0:1853802595:3527673089,9184837:60:18:0:1853802595:3527673089,21185128:60:18:0:1853802595:3527673089"
1,1257258713684472,22384763,5,42169,80,incomplete_no_ack,"0:60:2:1:3527673088:0,215:60:18:0:1925210639:3527673089,4384344:60:18:0:1925210639:3527673089,10384493:60:18:0:1925210639:3527673089,22384763:60:18:0:1925210639:3527673089"
1,1257258717684755,0,1,58648,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257258721684888,9384216,4,55380,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:2051206686:3527673089,3381901:60:18:0:2051206686:3527673089,9384216:60:18:0:2051206686:3527673089"
1,1257258725685177,9983186,4,48445,80,incomplete_no_ack,"0:60:2:1:3527673088:0,149:60:18:0:2104844075:3527673089,3983886:60:18:0:2104844075:3527673089,9983186:60:18:0:2104844075:3527673089"
1,1257258729685562,21381641,5,41096,80,incomplete_no_ack,"0:60:2:1:3527673088:0,229:60:18:0:2165641562:3527673089,3183582:60:18:0:2165641562:3527673089,9183730:60:18:0:2165641562:3527673089,21381641:60:18:0:2165641562:3527673089"
1,1257258733685818,3783450,3,13648,80,incomplete_no_ack,"0:60:2:1:3527673088:0,137:60:18:0:2234861323:3527673089,3783450:60:18:0:2234861323:3527673089"
1,1257258737686139,9983334,4,32359,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:2296480951:3527673089,3982015:60:18:0:2296480951:3527673089,9983334:60:18:0:2296480951:3527673089"
1,1257258741686581,10383001,4,47621,80,incomplete_no_ack,"0:60:2:1:3527673088:0,223:60:18:0:2355003813:3527673089,4382854:60:18:0:2355003813:3527673089,10383001:60:18:0:2355003813:3527673089"
1,1257258745686767,0,1,33814,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257258749687070,21782944,5,51331,80,incomplete_no_ack,"0:60:2:1:3527673088:0,147:60:18:0:2482228013:3527673089,3582554:60:18:0:2482228013:3527673089,9582685:60:18:0:2482228013:3527673089,21782944:60:18:0:2482228013:3527673089"
1,1257258753687434,9782413,4,7064,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:2552042629:3527673089,3782260:60:18:0:2552042629:3527673089,9782413:60:18:0:2552042629:3527673089"
1,1257258757687925,22582276,5,49288,80,incomplete_no_ack,"0:60:2:1:3527673088:0,178:60:18:0:2610510560:3527673089,4581884:60:18:0:2610510560:3527673089,10582010:60:18:0:2610510560:3527673089,22582276:60:18:0:2610510560:3527673089"
1,1257258761688291,21381978,5,10139,80,incomplete_no_ack,"0:60:2:1:3527673088:0,207:60:18:0:2680173168:3527673089,3380624:60:18:0:2680173168:3527673089,9381720:60:18:0:2680173168:3527673089,21381978:60:18:0:2680173168:3527673089"
1,1257258765688477,21581894,5,52552,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:2742087179:3527673089,3581495:60:18:0:2742087179:3527673089,9581614:60:18:0:2742087179:3527673089,21581894:60:18:0:2742087179:3527673089"
1,1257258769688822,9381343,4,48650,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:2803329430:3527673089,3181229:60:18:0:2803329430:3527673089,9381343:60:18:0:2803329430:3527673089"
1,1257258773689372,22181189,5,53348,80,incomplete_no_ack,"0:60:2:1:3527673088:0,193:60:18:0:2851597600:3527673089,3980775:60:18:0:2851597600:3527673089,9980790:60:18:0:2851597600:3527673089,22181189:60:18:0:2851597600:3527673089"
1,1257258777689581,0,1,52821,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257264496687785,21158505,5,21021,80,incomplete_no_ack,"0:60:2:1:3527673088:0,200:60:18:0:2398240379:3527673089,3158086:60:18:0:2398240379:3527673089,9158205:60:18:0:2398240379:3527673089,21158505:60:18:0:2398240379:3527673089"
1,1257264496687785,22558506,5,36417,80,incomplete_no_ack,"0:60:2:1:3527673088:0,221:60:18:0:2408600523:3527673089,4353736:60:18:0:2408600523:3527673089,10358255:60:18:0:2408600523:3527673089,22558506:60:18:0:2408600523:3527673089"
1,1257264500688167,9757942,4,44048,80,incomplete_no_ack,"0:60:2:1:3527673088:0,175:60:18:0:2476161922:3527673089,3757811:60:18:0:2476161922:3527673089,9757942:60:18:0:2476161922:3527673089"
1,1257264504688203,21758267,5,51720,80,incomplete_no_ack,"0:60:2:1:3527673088:0,148:60:18:0:2525641860:3527673089,3753488:60:18:0:2525641860:3527673089,9758001:60:18:0:2525641860:3527673089,21758267:60:18:0:2525641860:3527673089"
1,1257264508688435,9957844,4,31969,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:2596739262:3527673089,3957706:60:18:0:2596739262:3527673089,9957844:60:18:0:2596739262:3527673089"
1,1257264512688710,10357290,4,41607,80,incomplete_no_ack,"0:60:2:1:3527673088:0,275:60:18:0:2657408586:3527673089,4354750:60:18:0:2657408586:3527673089,10357290:60:18:0:2657408586:3527673089"
1,1257264516688854,21157866,5,10168,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:2723398760:3527673089,3157446:60:18:0:2723398760:3527673089,9157596:60:18:0:2723398760:3527673089,21157866:60:18:0:2723398760:3527673089"
1,1257264520689033,0,1,24739,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257264524689321,0,1,59829,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257264528689420,0,1,7994,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257264532689778,21752936,5,18047,80,incomplete_no_ack,"0:60:2:1:3527673088:0,177:60:18:0:2972229474:3527673089,3556895:60:18:0:2972229474:3527673089,9757038:60:18:0:2972229474:3527673089,21752936:60:18:0:2972229474:3527673089"
1,1257264536689858,0,1,23396,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257264540690364,9556648,4,10949,80,incomplete_no_ack,"0:60:2:1:3527673088:0,137:60:18:0:3100010696:3527673089,3552618:60:18:0:3100010696:3527673089,9556648:60:18:0:3100010696:3527673089"
1,1257264544690264,0,1,44341,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257264548690507,10356679,4,9161,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:3226458708:3527673089,4356550:60:18:0:3226458708:3527673089,10356679:60:18:0:3226458708:3527673089"
1,1257264552690840,21958706,5,45878,80,incomplete_no_ack,"0:60:2:1:3527673088:0,149:60:18:0:3287337159:3527673089,3953152:60:18:0:3287337159:3527673089,9956433:60:18:0:3287337159:3527673089,21958706:60:18:0:3287337159:3527673089"
1,1257264556690910,0,1,34474,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257264560691340,22358413,5,22385,80,incomplete_no_ack,"0:60:2:1:3527673088:0,177:60:18:0:3412372347:3527673089,4355999:60:18:0:3412372347:3527673089,10358116:60:18:0:3412372347:3527673089,22358413:60:18:0:3412372347:3527673089"
1,1257264564691457,0,1,13710,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257264568693721,9755899,4,43608,80,incomplete_no_ack,"0:60:2:1:3527673088:0,167:60:18:0:3522334624:3527673089,3755764:60:18:0:3522334624:3527673089,9755899:60:18:0:3522334624:3527673089"
1,1257264572694001,10355735,4,16715,80,incomplete_no_ack,"0:60:2:1:3527673088:0,169:60:18:0:3587770820:3527673089,4355598:60:18:0:3587770820:3527673089,10355735:60:18:0:3587770820:3527673089"
1,1257264576694400,0,1,37923,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257264580694516,21755640,5,31977,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3712062152:3527673089,3555272:60:18:0:3712062152:3527673089,9755381:60:18:0:3712062152:3527673089,21755640:60:18:0:3712062152:3527673089"
1,1257264584694827,9155148,4,43243,80,incomplete_no_ack,"0:60:2:1:3527673088:0,191:60:18:0:3788084569:3527673089,3155029:60:18:0:3788084569:3527673089,9155148:60:18:0:3788084569:3527673089"
1,1257273938671465,21369197,5,39939,80,incomplete_no_ack,"0:60:2:1:3527673088:0,152:60:18:0:126858249:3527673089,3368790:60:18:0:126858249:3527673089,9368942:60:18:0:126858249:3527673089,21369197:60:18:0:126858249:3527673089"
1,1257273938671689,22168985,5,21807,80,incomplete_no_ack,"0:60:2:1:3527673088:0,175:60:18:0:136607956:3527673089,4168576:60:18:0:136607956:3527673089,10168714:60:18:0:136607956:3527673089,22168985:60:18:0:136607956:3527673089"
1,1257273942671804,9368689,4,49883,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:189279285:3527673089,3168559:60:18:0:189279285:3527673089,9368689:60:18:0:189279285:3527673089"
1,1257273946672162,9567922,4,48963,80,incomplete_no_ack,"0:60:2:1:3527673088:0,173:60:18:0:257075012:3527673089,3568306:60:18:0:257075012:3527673089,9567922:60:18:0:257075012:3527673089"
1,1257273950672282,21168659,5,37649,80,incomplete_no_ack,"0:60:2:1:3527673088:0,194:60:18:0:319019024:3527673089,3168244:60:18:0:319019024:3527673089,9168372:60:18:0:319019024:3527673089,21168659:60:18:0:319019024:3527673089"
1,1257273954672461,10368313,4,12881,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:391653875:3527673089,4367625:60:18:0:391653875:3527673089,10368313:60:18:0:391653875:3527673089"
1,1257273958672764,9768099,4,25231,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:459101810:3527673089,3767957:60:18:0:459101810:3527673089,9768099:60:18:0:459101810:3527673089"
1,1257273962673077,9967869,4,1556,80,incomplete_no_ack,"0:60:2:1:3527673088:0,182:60:18:0:531631557:3527673089,3967728:60:18:0:531631557:3527673089,9967869:60:18:0:531631557:3527673089"
1,1257273966673209,0,1,29252,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257273970673495,9767650,4,37150,80,incomplete_no_ack,"0:60:2:1:3527673088:0,179:60:18:0:657782680:3527673089,3767514:60:18:0:657782680:3527673089,9767650:60:18:0:657782680:3527673089"
1,1257273974673718,9367480,4,42238,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:709655205:3527673089,3367370:60:18:0:709655205:3527673089,9367480:60:18:0:709655205:3527673089"
1,1257273978673958,3967217,3,37334,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:770879865:3527673089,3967217:60:18:0:770879865:3527673089"
1,1257273982674243,22373452,5,54389,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:833464013:3527673089,4367046:60:18:0:833464013:3527673089,10367180:60:18:0:833464013:3527673089,22373452:60:18:0:833464013:3527673089"
1,1257273986674395,0,1,38959,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257273990674799,3966660,3,3034,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:961798592:3527673089,3966660:60:18:0:961798592:3527673089"
1,1257273994675110,0,1,16520,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257273998675275,9372470,4,59529,80,incomplete_no_ack,"0:60:2:1:3527673088:0,147:60:18:0:1093383745:3527673089,3366091:60:18:0:1093383745:3527673089,9372470:60:18:0:1093383745:3527673089"
1,1257274002675773,21372328,5,49293,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1155620910:3527673089,3371920:60:18:0:1155620910:3527673089,9372057:60:18:0:1155620910:3527673089,21372328:60:18:0:1155620910:3527673089"
1,1257274006682042,0,1,41779,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257274010682326,21965970,5,42196,80,incomplete_no_ack,"0:60:2:1:3527673088:0,148:60:18:0:1279396306:3527673089,3765576:60:18:0:1279396306:3527673089,9765697:60:18:0:1279396306:3527673089,21965970:60:18:0:1279396306:3527673089"
1,1257274014682685,22165692,5,19305,80,incomplete_no_ack,"0:60:2:1:3527673088:0,195:60:18:0:1343006848:3527673089,3965301:60:18:0:1343006848:3527673089,9965445:60:18:0:1343006848:3527673089,22165692:60:18:0:1343006848:3527673089"
1,1257274018682978,0,1,42321,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257274022683281,21165282,5,37381,80,incomplete_no_ack,"0:60:2:1:3527673088:0,199:60:18:0:1463817570:3527673089,3164858:60:18:0:1463817570:3527673089,9164995:60:18:0:1463817570:3527673089,21165282:60:18:0:1463817570:3527673089"
1,1257274026683427,9164942,4,12877,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1526629502:3527673089,3164803:60:18:0:1526629502:3527673089,9164942:60:18:0:1526629502:3527673089"
1,1257275902666326,21336672,5,1335,80,incomplete_no_ack,"0:60:2:1:3527673088:0,238:60:18:0:879392295:3527673089,3336261:60:18:0:879392295:3527673089,9336397:60:18:0:879392295:3527673089,21336672:60:18:0:879392295:3527673089"
1,1257275902666411,21336580,5,38532,80,incomplete_no_ack,"0:60:2:1:3527673088:0,157:60:18:0:878396180:3527673089,3336171:60:18:0:878396180:3527673089,9336307:60:18:0:878396180:3527673089,21336580:60:18:0:878396180:3527673089"
1,1257275906666660,9936172,4,13733,80,incomplete_no_ack,"0:60:2:1:3527673088:0,161:60:18:0:928711291:3527673089,3936041:60:18:0:928711291:3527673089,9936172:60:18:0:928711291:3527673089"
1,1257275910666908,10336047,4,60419,80,incomplete_no_ack,"0:60:2:1:3527673088:0,176:60:18:0:1002619593:3527673089,4335889:60:18:0:1002619593:3527673089,10336047:60:18:0:1002619593:3527673089"
1,1257275914667041,21134979,5,3474,80,incomplete_no_ack,"0:60:2:1:3527673088:0,157:60:18:0:1057455566:3527673089,3135831:60:18:0:1057455566:3527673089,9135972:60:18:0:1057455566:3527673089,21134979:60:18:0:1057455566:3527673089"
1,1257275918667286,21936088,5,54640,80,incomplete_no_ack,"0:60:2:1:3527673088:0,189:60:18:0:1132248380:3527673089,3935684:60:18:0:1132248380:3527673089,9935818:60:18:0:1132248380:3527673089,21936088:60:18:0:1132248380:3527673089"
1,1257275922667363,22536112,5,27823,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1185690750:3527673089,4535717:60:18:0:1185690750:3527673089,10535852:60:18:0:1185690750:3527673089,22536112:60:18:0:1185690750:3527673089"
1,1257275926667609,10135709,4,27084,80,incomplete_no_ack,"0:60:2:1:3527673088:0,142:60:18:0:1241648666:3527673089,4135547:60:18:0:1241648666:3527673089,10135709:60:18:0:1241648666:3527673089"
1,1257275930667863,0,1,28678,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257275934668250,22335515,5,55038,80,incomplete_no_ack,"0:60:2:1:3527673088:0,202:60:18:0:1378894716:3527673089,4335089:60:18:0:1378894716:3527673089,10335216:60:18:0:1378894716:3527673089,22335515:60:18:0:1378894716:3527673089"
1,1257275938668404,21335392,5,17966,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1438829959:3527673089,3135005:60:18:0:1438829959:3527673089,9135129:60:18:0:1438829959:3527673089,21335392:60:18:0:1438829959:3527673089"
1,1257275942668916,9934726,4,36313,80,incomplete_no_ack,"0:60:2:1:3527673088:0,185:60:18:0:1496146919:3527673089,3934593:60:18:0:1496146919:3527673089,9934726:60:18:0:1496146919:3527673089"
1,1257275946669116,0,1,35405,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257275950669397,0,1,50702,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257275954669461,22134733,5,5544,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:1678298361:3527673089,4134319:60:18:0:1678298361:3527673089,10134473:60:18:0:1678298361:3527673089,22134733:60:18:0:1678298361:3527673089"
1,1257275958670003,143,2,31551,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1746002475:3527673089"
1,1257275962670145,0,1,42347,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257275966670496,0,1,53196,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257275970670890,22533686,5,18015,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:1930736271:3527673089,4533257:60:18:0:1930736271:3527673089,10533405:60:18:0:1930736271:3527673089,22533686:60:18:0:1930736271:3527673089"
1,1257275974671081,0,1,8160,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257275978671275,0,1,29843,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257275982671507,21133303,5,55531,80,incomplete_no_ack,"0:60:2:1:3527673088:0,156:60:18:0:2130775614:3527673089,3132881:60:18:0:2130775614:3527673089,9133015:60:18:0:2130775614:3527673089,21133303:60:18:0:2130775614:3527673089"
1,1257275986672042,21531598,5,34689,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2190470285:3527673089,3532433:60:18:0:2190470285:3527673089,9532575:60:18:0:2190470285:3527673089,21531598:60:18:0:2190470285:3527673089"
1,1257275990672358,9132341,4,9974,80,incomplete_no_ack,"0:60:2:1:3527673088:0,201:60:18:0:2241142846:3527673089,3131591:60:18:0:2241142846:3527673089,9132341:60:18:0:2241142846:3527673089"
1,1257276514694453,22144187,5,51115,80,incomplete_no_ack,"0:60:2:1:3527673088:0,211:60:18:0:1877493208:3527673089,3943774:60:18:0:1877493208:3527673089,10143917:60:18:0:1877493208:3527673089,22144187:60:18:0:1877493208:3527673089"
1,1257276514694550,3943667,3,56801,80,incomplete_no_ack,"0:60:2:1:3527673088:0,156:60:18:0:1886674135:3527673089,3943667:60:18:0:1886674135:3527673089"
1,1257276518694818,9743630,4,27131,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:1945632945:3527673089,3543500:60:18:0:1945632945:3527673089,9743630:60:18:0:1945632945:3527673089"
1,1257276522695124,10343414,4,54885,80,incomplete_no_ack,"0:60:2:1:3527673088:0,132:60:18:0:2002893032:3527673089,4143299:60:18:0:2002893032:3527673089,10343414:60:18:0:2002893032:3527673089"
1,1257276526695438,9743181,4,11159,80,incomplete_no_ack,"0:60:2:1:3527673088:0,140:60:18:0:2071532545:3527673089,3543086:60:18:0:2071532545:3527673089,9743181:60:18:0:2071532545:3527673089"
1,1257276530695764,22343255,5,33524,80,incomplete_no_ack,"0:60:2:1:3527673088:0,173:60:18:0:2130681571:3527673089,4342835:60:18:0:2130681571:3527673089,10342973:60:18:0:2130681571:3527673089,22343255:60:18:0:2130681571:3527673089"
1,1257276534696111,22143002,5,24628,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:2189724711:3527673089,4142574:60:18:0:2189724711:3527673089,10142718:60:18:0:2189724711:3527673089,22143002:60:18:0:2189724711:3527673089"
1,1257276538696581,21342599,5,30547,80,incomplete_no_ack,"0:60:2:1:3527673088:0,205:60:18:0:2250564857:3527673089,3342167:60:18:0:2250564857:3527673089,9342325:60:18:0:2250564857:3527673089,21342599:60:18:0:2250564857:3527673089"
1,1257276542696769,10142238,4,56748,80,incomplete_no_ack,"0:60:2:1:3527673088:0,141:60:18:0:2317870097:3527673089,4142108:60:18:0:2317870097:3527673089,10142238:60:18:0:2317870097:3527673089"
1,1257276546697138,9941944,4,14428,80,incomplete_no_ack,"0:60:2:1:3527673088:0,147:60:18:0:2384661427:3527673089,3941800:60:18:0:2384661427:3527673089,9941944:60:18:0:2384661427:3527673089"
1,1257276550697642,208,2,5877,80,incomplete_no_ack,"0:60:2:1:3527673088:0,208:60:18:0:2445093844:3527673089"
1,1257276554697904,9941388,4,41883,80,incomplete_no_ack,"0:60:2:1:3527673088:0,155:60:18:0:2499259545:3527673089,3741222:60:18:0:2499259545:3527673089,9941388:60:18:0:2499259545:3527673089"
1,1257276558698321,0,1,11950,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257276562698761,3940576,3,2333,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:2636730130:3527673089,3940576:60:18:0:2636730130:3527673089"
1,1257276566699215,0,1,58298,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257276570699622,0,1,20163,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257276574699997,0,1,21967,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257276578700584,21536554,5,8466,80,incomplete_no_ack,"0:60:2:1:3527673088:0,199:60:18:0:2886039492:3527673089,3339094:60:18:0:2886039492:3527673089,9536421:60:18:0:2886039492:3527673089,21536554:60:18:0:2886039492:3527673089"
1,1257276582700822,0,1,5676,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257276586701290,0,1,42756,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257276590701780,9135159,4,48685,80,incomplete_no_ack,"0:60:2:1:3527673088:0,182:60:18:0:3072632492:3527673089,3138134:60:18:0:3072632492:3527673089,9135159:60:18:0:3072632492:3527673089"
1,1257276594702163,21543184,5,11308,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3136133866:3527673089,3335109:60:18:0:3136133866:3527673089,9338013:60:18:0:3136133866:3527673089,21543184:60:18:0:3136133866:3527673089"
1,1257276598702732,9743521,4,14828,80,incomplete_no_ack,"0:60:2:1:3527673088:0,178:60:18:0:3191864850:3527673089,3737281:60:18:0:3191864850:3527673089,9743521:60:18:0:3191864850:3527673089"
1,1257276602703090,9543249,4,49609,80,incomplete_no_ack,"0:60:2:1:3527673088:0,185:60:18:0:3259220192:3527673089,3543125:60:18:0:3259220192:3527673089,9543249:60:18:0:3259220192:3527673089"
1,1257282145651484,21948279,5,53302,80,incomplete_no_ack,"0:60:2:1:3527673088:0,178:60:18:0:4287627917:3527673089,3947872:60:18:0:4287627917:3527673089,9948025:60:18:0:4287627917:3527673089,21948279:60:18:0:4287627917:3527673089"
