d,st,et,p,sp,dp,ct,fp
1,1257258721662663,22206747,5,54477,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:2047797150:3527673089,4205843:60:18:0:2047797150:3527673089,10206487:60:18:0:2047797150:3527673089,22206747:60:18:0:2047797150:3527673089"
1,1257258725662973,9806235,4,24709,80,incomplete_no_ack,"0:60:2:1:3527673088:0,155:60:18:0:2103928874:3527673089,3606115:60:18:0:2103928874:3527673089,9806235:60:18:0:2103928874:3527673089"
1,1257258729663229,21006312,5,53326,80,incomplete_no_ack,"0:60:2:1:3527673088:0,152:60:18:0:2176993606:3527673089,3005912:60:18:0:2176993606:3527673089,9004904:60:18:0:2176993606:3527673089,21006312:60:18:0:2176993606:3527673089"
1,1257258733663547,21406113,5,32604,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:2230680150:3527673089,3404275:60:18:0:2230680150:3527673089,9403720:60:18:0:2230680150:3527673089,21406113:60:18:0:2230680150:3527673089"
1,1257258737663913,9204696,4,40130,80,incomplete_no_ack,"0:60:2:1:3527673088:0,149:60:18:0:2292242970:3527673089,3204271:60:18:0:2292242970:3527673089,9204696:60:18:0:2292242970:3527673089"
1,1257258741664219,9205336,4,26371,80,incomplete_no_ack,"0:60:2:1:3527673088:0,132:60:18:0:2358194820:3527673089,3205192:60:18:0:2358194820:3527673089,9205336:60:18:0:2358194820:3527673089"
1,1257258745664593,0,1,29813,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257258749664873,22005163,5,13083,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:2481728331:3527673089,4004731:60:18:0:2481728331:3527673089,10004869:60:18:0:2481728331:3527673089,22005163:60:18:0:2481728331:3527673089"
1,1257258753665203,9404628,4,29935,80,incomplete_no_ack,"0:60:2:1:3527673088:0,160:60:18:0:2542796575:3527673089,3404506:60:18:0:2542796575:3527673089,9404628:60:18:0:2542796575:3527673089"
1,1257258757665539,9404377,4,9154,80,incomplete_no_ack,"0:60:2:1:3527673088:0,148:60:18:0:2617895607:3527673089,3404236:60:18:0:2617895607:3527673089,9404377:60:18:0:2617895607:3527673089"
1,1257258761666062,21204220,5,56692,80,incomplete_no_ack,"0:60:2:1:3527673088:0,204:60:18:0:2675680066:3527673089,3203804:60:18:0:2675680066:3527673089,9203940:60:18:0:2675680066:3527673089,21204220:60:18:0:2675680066:3527673089"
1,1257258765666233,21404135,5,24981,80,incomplete_no_ack,"0:60:2:1:3527673088:0,164:60:18:0:2728754879:3527673089,3403729:60:18:0:2728754879:3527673089,9403862:60:18:0:2728754879:3527673089,21404135:60:18:0:2728754879:3527673089"
1,1257264484669952,21176902,13,32700,80,invalid_ack,"0:60:2:1:3527673088:0,184:60:18:0:2212689621:3527673089,683:60:16:1:345298:2212689622,827:60:16:0:2212689622:3527673089,3175646:60:18:0:2212689621:3527673089,3176182:60:16:1:345298:2212689622,3176333:60:16:0:2212689622:3527673089,9175777:60:18:0:2212689621:3527673089,9176372:60:16:1:345298:2212689622,9176513:60:16:0:2212689622:3527673089,21176046:60:18:0:2212689621:3527673089,21176765:60:16:1:345298:2212689622,21176902:60:16:0:2212689622:3527673089"
1,1257264484670011,822,4,38826,80,invalid_ack,"0:60:2:1:3527673088:0,155:60:18:0:2223894967:3527673089,673:60:16:1:345298:2223894968,822:60:16:0:2223894968:3527673089"
1,1257264488670218,21576597,13,6026,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:2287680090:3527673089,466:60:16:1:345298:2287680091,608:60:16:0:2287680091:3527673089,3575463:60:18:0:2287680090:3527673089,3575876:60:16:1:345298:2287680091,3576016:60:16:0:2287680091:3527673089,9575603:60:18:0:2287680090:3527673089,9576203:60:16:1:345298:2287680091,9576344:60:16:0:2287680091:3527673089,21575883:60:18:0:2287680090:3527673089,21576456:60:16:1:345298:2287680091,21576597:60:16:0:2287680091:3527673089"
1,1257264492670451,22177140,13,60908,80,invalid_ack,"0:60:2:1:3527673088:0,176:60:18:0:2346432099:3527673089,607:60:16:1:345298:2346432100,757:60:16:0:2346432100:3527673089,4175341:60:18:0:2346432099:3527673089,4175792:60:16:1:345298:2346432100,4175972:60:16:0:2346432100:3527673089,10175476:60:18:0:2346432099:3527673089,10176592:60:16:1:345298:2346432100,10176784:60:16:0:2346432100:3527673089,22175754:60:18:0:2346432099:3527673089,22176935:60:16:1:345298:2346432100,22177140:60:16:0:2346432100:3527673089"
1,1257264496670586,22375698,11,49238,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:2399957348:3527673089,509:60:16:1:345298:2399957349,650:60:16:0:2399957349:3527673089,4175297:60:18:0:2399957348:3527673089,4176965:60:16:1:345298:2399957349,4177104:60:16:0:2399957349:3527673089,10175454:60:18:0:2399957348:3527673089,10176857:60:16:1:345298:2399957349,10177023:60:16:0:2399957349:3527673089,22375698:60:18:0:2399957348:3527673089"
1,1257264500670794,9776371,10,2484,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:2462146325:3527673089,644:60:16:1:345298:2462146326,784:60:16:0:2462146326:3527673089,3775179:60:18:0:2462146325:3527673089,3775735:60:16:1:345298:2462146326,3775885:60:16:0:2462146326:3527673089,9775308:60:18:0:2462146325:3527673089,9776230:60:16:1:345298:2462146326,9776371:60:16:0:2462146326:3527673089"
1,1257264504670992,21375478,11,19846,80,invalid_ack,"0:60:2:1:3527673088:0,158:60:18:0:2531924101:3527673089,641:60:16:1:345298:2531924102,780:60:16:0:2531924102:3527673089,3372843:60:18:0:2531924101:3527673089,3373787:60:16:1:345298:2531924102,3373979:60:16:0:2531924102:3527673089,9375191:60:18:0:2531924101:3527673089,9377274:60:16:1:345298:2531924102,9377456:60:16:0:2531924102:3527673089,21375478:60:18:0:2531924101:3527673089"
1,1257264508671233,9775053,8,52027,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:2590084356:3527673089,666:60:16:1:345298:2590084357,807:60:16:0:2590084357:3527673089,3774912:60:18:0:2590084356:3527673089,3775722:60:16:1:345298:2590084357,3775912:60:16:0:2590084357:3527673089,9775053:60:18:0:2590084356:3527673089"
1,1257264512671488,4174750,5,49725,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:2658347160:3527673089,617:60:16:1:345298:2658347161,759:60:16:0:2658347161:3527673089,4174750:60:18:0:2658347160:3527673089"
1,1257264516671749,9974710,4,6584,80,incomplete_no_ack,"0:60:2:1:3527673088:0,169:60:18:0:2713929673:3527673089,3974587:60:18:0:2713929673:3527673089,9974710:60:18:0:2713929673:3527673089"
1,1257264520671905,21974914,5,40853,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:2783904983:3527673089,3974522:60:18:0:2783904983:3527673089,9974659:60:18:0:2783904983:3527673089,21974914:60:18:0:2783904983:3527673089"
1,1257264524672109,0,1,56651,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257264528672491,189,2,21493,80,incomplete_no_ack,"0:60:2:1:3527673088:0,189:60:18:0:2898159901:3527673089"
1,1257264532672705,182,2,6583,80,incomplete_no_ack,"0:60:2:1:3527673088:0,182:60:18:0:2961970678:3527673089"
1,1257264536672916,212,2,14989,80,incomplete_no_ack,"0:60:2:1:3527673088:0,212:60:18:0:3038214912:3527673089"
1,1257264540673004,144,2,14353,80,incomplete_no_ack,"0:60:2:1:3527673088:0,144:60:18:0:3090795324:3527673089"
1,1257264544673250,173,2,23106,80,incomplete_no_ack,"0:60:2:1:3527673088:0,173:60:18:0:3149480142:3527673089"
1,1257264548673493,146,2,11848,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:3226177809:3527673089"
1,1257264552673724,146,2,23894,80,incomplete_no_ack,"0:60:2:1:3527673088:0,146:60:18:0:3276698536:3527673089"
1,1257264556673986,143,2,46311,80,incomplete_no_ack,"0:60:2:1:3527673088:0,143:60:18:0:3336993609:3527673089"
1,1257264560674251,147,2,24286,80,incomplete_no_ack,"0:60:2:1:3527673088:0,147:60:18:0:3401291820:3527673089"
1,1257264564674599,164,2,58065,80,incomplete_no_ack,"0:60:2:1:3527673088:0,164:60:18:0:3476121068:3527673089"
1,1257264568676839,171,2,4986,80,incomplete_no_ack,"0:60:2:1:3527673088:0,171:60:18:0:3526710966:3527673089"
1,1257264572677123,145,2,45625,80,incomplete_no_ack,"0:60:2:1:3527673088:0,145:60:18:0:3584477525:3527673089"
1,1257273926683705,21158089,13,22013,80,invalid_ack,"0:60:2:1:3527673088:0,228:60:18:0:4241960945:3527673089,821:60:16:1:345298:4241960946,994:60:16:0:4241960946:3527673089,3156289:60:18:0:4241960945:3527673089,3156705:60:16:1:345298:4241960946,3156844:60:16:0:4241960946:3527673089,9156419:60:18:0:4241960945:3527673089,9156931:60:16:1:345298:4241960946,9157084:60:16:0:4241960946:3527673089,21156689:60:18:0:4241960945:3527673089,21157933:60:16:1:345298:4241960946,21158089:60:16:0:4241960946:3527673089"
1,1257273926683763,939,4,54455,80,invalid_ack,"0:60:2:1:3527673088:0,199:60:18:0:4242283065:3527673089,763:60:16:1:345298:4242283066,939:60:16:0:4242283066:3527673089"
1,1257273930683840,21957385,13,42069,80,invalid_ack,"0:60:2:1:3527673088:0,178:60:18:0:11971276:3527673089,592:60:16:1:345298:11971277,732:60:16:0:11971277:3527673089,3956260:60:18:0:11971276:3527673089,3956952:60:16:1:345298:11971277,3957094:60:16:0:11971277:3527673089,9956387:60:18:0:11971276:3527673089,9956865:60:16:1:345298:11971277,9957005:60:16:0:11971277:3527673089,21956664:60:18:0:11971276:3527673089,21957210:60:16:1:345298:11971277,21957385:60:16:0:11971277:3527673089"
1,1257273934684010,21757651,13,58616,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:68183562:3527673089,564:60:16:1:345298:68183563,704:60:16:0:68183563:3527673089,3756168:60:18:0:68183562:3527673089,3756610:60:16:1:345298:68183563,3756750:60:16:0:68183563:3527673089,9756306:60:18:0:68183562:3527673089,9757093:60:16:1:345298:68183563,9757278:60:16:0:68183563:3527673089,21756585:60:18:0:68183562:3527673089,21757488:60:16:1:345298:68183563,21757651:60:16:0:68183563:3527673089"
1,1257273938684190,22157297,13,25226,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:128299120:3527673089,527:60:16:1:345298:128299121,676:60:16:0:128299121:3527673089,4156079:60:18:0:128299120:3527673089,4156523:60:16:1:345298:128299121,4156663:60:16:0:128299121:3527673089,10156224:60:18:0:128299120:3527673089,10158115:60:16:1:345298:128299121,10158264:60:16:0:128299121:3527673089,22156491:60:18:0:128299120:3527673089,22157158:60:16:1:345298:128299121,22157297:60:16:0:128299121:3527673089"
1,1257273942684381,9156724,10,33993,80,invalid_ack,"0:60:2:1:3527673088:0,141:60:18:0:203937196:3527673089,537:60:16:1:345298:203937197,674:60:16:0:203937197:3527673089,3155979:60:18:0:203937196:3527673089,3157042:60:16:1:345298:203937197,3157219:60:16:0:203937197:3527673089,9156105:60:18:0:203937196:3527673089,9156588:60:16:1:345298:203937197,9156724:60:16:0:203937197:3527673089"
1,1257273946684587,9156585,10,5454,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:266240079:3527673089,567:60:16:1:345298:266240080,706:60:16:0:266240080:3527673089,3155854:60:18:0:266240079:3527673089,3157014:60:16:1:345298:266240080,3157152:60:16:0:266240080:3527673089,9155982:60:18:0:266240079:3527673089,9156446:60:16:1:345298:266240080,9156585:60:16:0:266240080:3527673089"
1,1257273950685031,21356757,13,29236,80,invalid_ack,"0:60:2:1:3527673088:0,189:60:18:0:317669254:3527673089,765:60:16:1:345298:317669255,903:60:16:0:317669255:3527673089,3155517:60:18:0:317669254:3527673089,3156369:60:16:1:345298:317669255,3156516:60:16:0:317669255:3527673089,9355621:60:18:0:317669254:3527673089,9356617:60:16:1:345298:317669255,9356756:60:16:0:317669255:3527673089,21355899:60:18:0:317669254:3527673089,21356619:60:16:1:345298:317669255,21356757:60:16:0:317669255:3527673089"
1,1257273954685118,10555564,10,19415,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:399911562:3527673089,564:60:16:1:345298:399911563,713:60:16:0:399911563:3527673089,4354998:60:18:0:399911562:3527673089,4355720:60:16:1:345298:399911563,4355859:60:16:0:399911563:3527673089,10554644:60:18:0:399911562:3527673089,10555412:60:16:1:345298:399911563,10555564:60:16:0:399911563:3527673089"
1,1257273958685336,22361075,13,6373,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:465290182:3527673089,687:60:16:1:345298:465290183,829:60:16:0:465290183:3527673089,4355401:60:18:0:465290182:3527673089,4357118:60:16:1:345298:465290183,4357256:60:16:0:465290183:3527673089,10355535:60:18:0:465290182:3527673089,10356428:60:16:1:345298:465290183,10356573:60:16:0:465290183:3527673089,22355831:60:18:0:465290182:3527673089,22360895:60:16:1:345298:465290183,22361075:60:16:0:465290183:3527673089"
1,1257273962685557,9956061,10,5542,80,invalid_ack,"0:60:2:1:3527673088:0,142:60:18:0:516842009:3527673089,821:60:16:1:345298:516842010,961:60:16:0:516842010:3527673089,3955252:60:18:0:516842009:3527673089,3955896:60:16:1:345298:516842010,3956061:60:16:0:516842010:3527673089,9955393:60:18:0:516842009:3527673089,9955925:60:16:1:345298:516842010,9956061:60:16:0:516842010:3527673089"
1,1257273966685960,0,1,10898,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257273970686046,9556300,10,35665,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:644398533:3527673089,665:60:16:1:345298:644398534,804:60:16:0:644398534:3527673089,3354947:60:18:0:644398533:3527673089,3355854:60:16:1:345298:644398534,3355994:60:16:0:644398534:3527673089,9555076:60:18:0:644398533:3527673089,9556161:60:16:1:345298:644398534,9556300:60:16:0:644398534:3527673089"
1,1257273974686292,10556188,10,31829,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:714072712:3527673089,645:60:16:1:345298:714072713,783:60:16:0:714072713:3527673089,4554802:60:18:0:714072712:3527673089,4558281:60:16:1:345298:714072713,4558418:60:16:0:714072713:3527673089,10553690:60:18:0:714072712:3527673089,10556051:60:16:1:345298:714072713,10556188:60:16:0:714072713:3527673089"
1,1257273978686551,21555819,13,9224,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:767730368:3527673089,620:60:16:1:345298:767730369,757:60:16:0:767730369:3527673089,3354612:60:18:0:767730368:3527673089,3355588:60:16:1:345298:767730369,3355726:60:16:0:767730369:3527673089,9554744:60:18:0:767730368:3527673089,9555315:60:16:1:345298:767730369,9555463:60:16:0:767730369:3527673089,21555008:60:18:0:767730368:3527673089,21555679:60:16:1:345298:767730369,21555819:60:16:0:767730369:3527673089"
1,1257273982686803,21157119,13,15838,80,invalid_ack,"0:60:2:1:3527673088:0,143:60:18:0:832263791:3527673089,711:60:16:1:345298:832263792,851:60:16:0:832263792:3527673089,3154451:60:18:0:832263791:3527673089,3155920:60:16:1:345298:832263792,3156066:60:16:0:832263792:3527673089,9154587:60:18:0:832263791:3527673089,9155613:60:16:1:345298:832263792,9155753:60:16:0:832263792:3527673089,21154856:60:18:0:832263791:3527673089,21156982:60:16:1:345298:832263792,21157119:60:16:0:832263792:3527673089"
1,1257273986687093,0,1,18947,80,incomplete_no_synack,0:60:2:1:3527673088:0
1,1257273990687360,10355825,10,39184,80,invalid_ack,"0:60:2:1:3527673088:0,145:60:18:0:961238023:3527673089,931:60:16:1:345298:961238024,1070:60:16:0:961238024:3527673089,4354106:60:18:0:961238023:3527673089,4357150:60:16:1:345298:961238024,4357291:60:16:0:961238024:3527673089,10354243:60:18:0:961238023:3527673089,10355685:60:16:1:345298:961238024,10355825:60:16:0:961238024:3527673089"
1,1257273994687648,10161936,10,22929,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:1031274755:3527673089,744:60:16:1:345298:1031274756,883:60:16:0:1031274756:3527673089,4153875:60:18:0:1031274755:3527673089,4154546:60:16:1:345298:1031274756,4154687:60:16:0:1031274756:3527673089,10155799:60:16:1:345298:1031274756,10160018:60:18:0:1031274755:3527673089,10161936:60:16:0:1031274756:3527673089"
1,1257273998688057,22159987,11,45878,80,invalid_ack,"0:60:2:1:3527673088:0,201:60:18:0:1083130475:3527673089,800:60:16:1:345298:1083130476,941:60:16:0:1083130476:3527673089,4153562:60:18:0:1083130475:3527673089,4155343:60:16:1:345298:1083130476,4155532:60:16:0:1083130476:3527673089,10159703:60:18:0:1083130475:3527673089,10160917:60:16:1:345298:1083130476,10161100:60:16:0:1083130476:3527673089,22159987:60:18:0:1083130475:3527673089"
1,1257274002688236,22159877,11,57390,80,invalid_ack,"0:60:2:1:3527673088:0,144:60:18:0:1143160109:3527673089,780:60:16:1:345298:1143160110,921:60:16:0:1143160110:3527673089,3959490:60:18:0:1143160109:3527673089,3960594:60:16:1:345298:1143160110,3960743:60:16:0:1143160110:3527673089,9959619:60:18:0:1143160109:3527673089,9960493:60:16:1:345298:1143160110,9960658:60:16:0:1143160110:3527673089,22159877:60:18:0:1143160109:3527673089"
1,1257274006694534,10155233,10,33564,80,invalid_ack,"0:60:2:1:3527673088:0,156:60:18:0:1214437233:3527673089,875:60:16:1:345298:1214437234,1054:60:16:0:1214437234:3527673089,4153259:60:18:0:1214437233:3527673089,4154672:60:16:1:345298:1214437234,4154807:60:16:0:1214437234:3527673089,10153400:60:18:0:1214437233:3527673089,10154949:60:16:1:345298:1214437234,10155233:60:16:0:1214437234:3527673089"
1,1257274010694859,22153438,9,11603,80,invalid_ack,"0:60:2:1:3527673088:0,146:60:18:0:1268712073:3527673089,814:60:16:1:345298:1268712074,952:60:16:0:1268712074:3527673089,4153021:60:18:0:1268712073:3527673089,4153669:60:16:1:345298:1268712074,4153819:60:16:0:1268712074:3527673089,10153156:60:18:0:1268712073:3527673089,22153438:60:18:0:1268712073:3527673089"
1,1257274014695165,9552951,6,15885,80,invalid_ack,"0:60:2:1:3527673088:0,153:60:18:0:1339644605:3527673089,812:60:16:1:345298:1339644606,951:60:16:0:1339644606:3527673089,3552816:60:18:0:1339644605:3527673089,9552951:60:18:0:1339644605:3527673089"
